Date,Open,High,Low,Close,Volume
2017-02-09,30.41844937928978,30.603294449258463,30.29599026963115,30.596363067626953,113399600
2017-02-10,30.605596265834553,30.716501857724786,30.510862716732902,30.527034759521484,80262000
2017-02-13,30.748849349493405,30.919831594113344,30.672600653607155,30.7973690032959,92141600
2017-02-14,30.838963126724675,31.213271729612963,30.788130658971273,31.197099685668945,132904800
2017-02-15,31.31262508124424,31.48591661069046,31.104673130533655,31.310312271118164,142492400
2017-02-16,31.347291392120912,31.400433156603963,31.155514952191538,31.27335548400879,90338400
2017-02-17,31.215595309028636,31.384264814422437,31.215595309028636,31.358848571777344,88792800
2017-02-21,31.47667931905758,31.596829126310965,31.418915463250798,31.585275650024414,98028800
2017-02-22,31.52290170504695,31.68233057189723,31.44896577477899,31.680021286010742,83347600
2017-02-23,31.742405741768746,31.765509176409616,31.49286537850821,31.54600715637207,83152800
2017-02-24,31.40274298088445,31.576034545898438,31.257176938072412,31.576034545898438,87106400
2017-02-27,31.686943299266535,31.756260637263946,31.488235477341306,31.63842010498047,81029600
2017-02-28,31.67307494753698,31.756255033330067,31.58527276652604,31.652280807495117,93931600
2017-03-01,31.860239926216643,32.38242404064438,31.793235388439577,32.29924392700195,145658400
2017-03-02,32.34775608734624,32.41245131747088,32.06124612134738,32.107460021972656,104844000
2017-03-03,32.065880545692764,32.30848951475482,32.02197943859438,32.29693603515625,84432400
2017-03-06,32.20220192085244,32.294626230528806,32.0242917352759,32.19527053833008,87000000
2017-03-07,32.13054849363825,32.343118940210424,32.06816257732799,32.23683547973633,69785200
2017-03-08,32.10516099742172,32.30155958253522,32.07512617986917,32.11671447753906,74828800
2017-03-09,32.05662140985935,32.06817135717713,31.666137293520123,32.042755126953125,88623600
2017-03-10,32.17447553943943,32.19989178322456,32.03353155583584,32.1490592956543,78451200
2017-03-13,32.082050798304046,32.21605985740259,32.07511941682055,32.16291809082031,69686800
2017-03-14,32.186014113624836,32.26688137867309,32.07972709093619,32.11438751220703,61236400
2017-03-15,32.21143545714722,32.52104885946369,32.123633273411656,32.454044342041016,102767200
2017-03-16,32.51412590106739,32.58344324693821,32.407838833981906,32.50719451904297,76928000
2017-03-17,32.57881991544937,32.57881991544937,32.3223482133878,32.345455169677734,175540000
2017-03-20,32.44018264011968,32.694345036519806,32.400903638062616,32.68510437011719,86168000
2017-03-21,32.83529946737529,32.9947283372612,32.28538621197227,32.3108024597168,158119600
2017-03-22,32.31308727325446,32.71743407525845,32.2922896153912,32.67584228515625,103440800
2017-03-23,32.63889508188591,32.712834526079405,32.488710433604666,32.56033706665039,81385200
2017-03-24,32.694332285846684,32.749786839514066,32.42862004147668,32.49562454223633,89582400
2017-03-27,32.20681637913718,32.62964824085136,32.02890271013015,32.551090240478516,94300400
2017-03-28,32.55802277949188,33.281223906665865,32.491014727782115,33.225772857666016,133499200
2017-03-29,33.19804055798778,33.38519840692117,33.084825660277524,33.299705505371094,116760000
2017-03-30,33.31587881516693,33.38750542533572,33.15645002446834,33.255802154541016,84829200
2017-03-31,33.2072908029711,33.33437201036823,33.04323987603545,33.19342803955078,78646800
2017-04-03,33.20497241728746,33.2997024499063,33.052475010205114,33.202659606933594,79942800
2017-04-04,33.098688727826826,33.47761947345894,33.080203871256245,33.449893951416016,79565600
2017-04-05,33.322817899159624,33.60932793169963,33.22808431675207,33.276607513427734,110871600
2017-04-06,33.33899058109066,33.39213587503724,33.14490484195315,33.19342803955078,84596000
2017-04-07,33.20959159787709,33.31356582257368,33.10330808840969,33.11948013305664,66688800
2017-04-10,33.17955967379013,33.24425490924556,33.017818059525624,33.080204010009766,75733600
2017-04-11,33.02706638137571,33.121799961435954,32.36162556132028,32.72438430786133,121517600
2017-04-12,32.71745385970046,32.84453153953262,32.58112846168498,32.76366424560547,81400000
2017-04-13,32.78908567149333,32.89768203463652,32.59037780761719,32.59037780761719,71291600
2017-04-17,32.689717120605906,32.782141396308624,32.548773185081686,32.77058792114258,66328400
2017-04-18,32.673553715856414,32.81911625943817,32.60423637215595,32.625030517578125,58790000
2017-04-19,32.782148358168236,32.80987388395424,32.45173723150411,32.504878997802734,69313600
2017-04-20,32.62966438194666,33.02245810374238,32.615801613332245,32.91155242919922,93278400
2017-04-21,32.91153241369759,32.96698345443212,32.775210571057656,32.87225341796875,69283600
2017-04-24,33.156460815537876,33.26043507464243,33.082521370895755,33.18880844116211,68537200
2017-04-25,33.25119026285557,33.47993289925257,33.241946070614006,33.39444351196289,75486000
2017-04-26,33.380583430294884,33.4106217690531,33.12873381869219,33.19804763793945,80164800
2017-04-27,33.25349566926757,33.30895023936952,33.11255172184781,33.22345733642578,56985200
2017-04-28,33.29276599678145,33.34128917368637,33.103302434789605,33.19110107421875,83441600
2017-05-01,33.526149553957254,34.01136391757358,33.49380192971616,33.86811065673828,134411600
2017-05-02,34.0899086741621,34.216989836275026,33.928170615848046,34.082977294921875,181408800
2017-05-03,33.63936354242312,34.07837103137064,33.334372168846535,33.9790153503418,182788000
2017-05-04,33.85424665336897,33.99749990895938,33.69019572710698,33.8565559387207,93487600
2017-05-05,33.90969357549422,34.42263691120523,33.90969357549422,34.41801834106445,109310800
2017-05-08,34.43419436903658,35.51322292684159,34.43419436903658,35.35379409790039,195009600
2017-05-09,35.55249403747193,35.78586225291136,35.4554511904516,35.580223083496094,156521600
2017-05-10,35.49704150818844,35.56866811663145,35.1458363201568,35.41154861450195,103222800
2017-05-11,35.369801601438134,35.745658910310475,35.337320455257014,35.71781539916992,109020400
2017-05-12,35.89181788100036,36.2908739365039,35.88485788911661,36.21663284301758,130108000
2017-05-15,36.19573587867911,36.344221550660954,35.973009140795185,36.12381362915039,104038800
2017-05-16,36.179509678419514,36.20734964530216,35.896458214516294,36.070465087890625,80194000
2017-05-17,35.63660707330941,35.86165623339559,34.7340916159149,34.859375,203070800
2017-05-18,35.09602929903596,35.57628645594224,35.063548155767805,35.39067840576172,134272800
2017-05-19,35.585555185119176,35.72475851433993,35.411548368459925,35.51131057739258,107843200
2017-05-22,35.72941537506011,35.86398113051497,35.476526206788755,35.72709655761719,91865600
2017-05-23,35.93821037343643,35.93821037343643,35.56931673150193,35.68300247192383,79675600
2017-05-24,35.69229090430183,35.76885435745666,35.4208405923051,35.57628631591797,76712000
2017-05-25,35.666760503466904,35.81060856307925,35.504354829883454,35.699241638183594,76942400
2017-05-26,35.72940324238091,35.78508670371627,35.56931638869759,35.638919830322266,87710400
2017-05-30,35.59484119138891,35.82916914409434,35.5739612188087,35.6528434753418,80507600
2017-05-31,35.722451704755954,35.76885283009231,35.35355797909039,35.44171905517578,97804800
2017-06-01,35.536839050528435,35.57396136205059,35.31643107865565,35.53915786743164,65616400
2017-06-02,35.63197038115358,36.065826416015625,35.471883480111885,36.065826416015625,111082800
2017-06-05,35.80828223069591,35.833803372295485,35.604116638077066,35.713157653808594,101326800
2017-06-06,35.70620697236029,36.1493453010279,35.67836700705885,35.83381271362305,106499600
2017-06-07,35.9660592065226,36.18878600667422,35.84077228378099,36.04726028442383,84278400
2017-06-08,36.019423740514945,36.08670484231927,35.82221452940671,35.959102630615234,85003200
2017-06-09,36.00549844870563,36.00549844870563,33.87797509248136,34.564720153808594,259530800
2017-06-12,33.81301415713416,33.89421523399402,33.06362206785271,33.73876953125,289229200
2017-06-13,34.14245499676691,34.20973606821814,33.67611450846762,34.01020812988281,136661600
2017-06-14,34.221356015522005,34.221356015522005,33.372201518307364,33.6784553527832,126124800
2017-06-15,33.25155501532048,33.52068295447054,32.994024702203426,33.476600646972656,128661600
2017-06-16,33.35828244614716,33.525329353127965,32.991707485838134,33.00794982910156,201444400
2017-06-19,33.330438043573054,34.04502670838691,33.330438043573054,33.95222091674805,130165600
2017-06-20,34.075187273103715,34.075187273103715,33.62741125315838,33.64365005493164,99600400
2017-06-21,33.761972901353,33.88957864340851,33.55084372269558,33.84317398071289,85063200
2017-06-22,33.81996816306067,34.03573493101668,33.66916012098944,33.7874870300293,76425200
2017-06-23,33.67148438772323,34.142462613482856,33.66684321411892,33.93829345703125,141757600
2017-06-26,34.14479909194507,34.40232948743289,33.72950411408706,33.83158874511719,102769600
2017-06-27,33.643635771027576,33.910448339947045,33.321143288034776,33.34666442871094,99047600
2017-06-28,33.52300142879953,33.89885509731291,33.21442885223566,33.833892822265625,88329600
2017-06-29,33.57404807712838,33.67149150233917,33.010263961048665,33.33507537841797,125997600
2017-06-30,33.51372174056437,33.63204867536002,33.35827603149477,33.41395950317383,92096400
2017-07-03,33.61347812068899,33.710921513750655,33.20050222335143,33.293304443359375,57111200
2017-07-05,33.337404030679075,33.592612038178764,33.11235481322904,33.430206298828125,86278400
2017-07-06,33.18196209047765,33.293325533066074,33.04043631420027,33.11467742919922,96515200
2017-07-07,33.154108868848056,33.583327248020424,33.154108868848056,33.451080322265625,76806800
2017-07-10,33.434838750141466,33.861734736524554,33.26315070466669,33.65524673461914,84362400
2017-07-11,33.57867424849451,33.83852683386078,33.49747319196195,33.7642822265625,79127200
2017-07-12,33.84317376647763,33.91509603695035,33.59956698976132,33.81301498413086,99538000
2017-07-13,33.75732725439386,34.451035803707775,33.74340727350098,34.28398895263672,100797600
2017-07-14,34.33039962475415,34.64593226014043,34.18191388693586,34.57864761352539,80528400
2017-07-17,34.5276029117045,35.01017882149063,34.46960062502861,34.69928741455078,95174000
2017-07-18,34.61576565314673,34.831536010902305,34.49280108266514,34.8199348449707,71475200
2017-07-19,34.91274177246986,35.13083097657728,34.78977718550363,35.038028717041016,83692000
2017-07-20,35.149384286938314,35.205067754332376,34.845452883625036,34.880252838134766,68974800
2017-07-21,34.799055204945354,34.90345861897583,34.54152489557479,34.864017486572266,105010400
2017-07-24,34.93594515949075,35.367482405670145,34.77817706531301,35.286277770996094,85972800
2017-07-25,35.21900258006976,35.69229986177759,35.21900258006976,35.43709182739258,75415600
2017-07-26,35.578620076120586,35.713182326414596,35.51133541079335,35.60414123535156,63124000
2017-07-27,35.671407062358746,35.72709053321311,34.17494874241261,34.931297302246094,129905200
2017-07-28,34.7758510102324,34.85473327081453,34.61344531486372,34.685367584228516,68854800
2017-07-31,34.778167945206754,34.877933714220624,34.36751432489266,34.506717681884766,79383600
2017-08-01,34.59255746097682,34.852406514372724,34.432470619089045,34.812965393066406,141474400
2017-08-02,36.95442727963152,37.06347189329879,36.23055966565275,36.45792770385742,279747200
2017-08-03,36.437042487073036,36.474164805577196,35.96606413411134,36.09366989135742,108389200
2017-08-04,36.20966776094429,36.5182367982239,36.12150315590527,36.28390884399414,82239600
2017-08-07,36.439351475487854,36.87088857620592,36.348868061152366,36.845367431640625,87481200
2017-08-08,36.79665353312838,37.54604211525849,36.720090086877995,37.1400260925293,144823600
2017-08-09,36.94978762777405,37.41612843231557,36.91498766035146,37.36740493774414,104526000
2017-08-10,37.2439491201272,37.267242568364914,36.01646187697015,36.17717742919922,163217200
2017-08-11,36.47531138153877,36.93416454339408,36.35186393739302,36.68027877807617,105028400
2017-08-14,37.10884476428348,37.31614358221261,36.97607855579409,37.23229217529297,88490800
2017-08-15,37.42095847556554,37.779654003384806,37.2998389819559,37.6399040222168,117862000
2017-08-16,37.71910627608485,37.851868971949614,37.302177033630144,37.4885139465332,110686400
2017-08-17,37.388359923307966,37.43261533993221,36.76413179853818,36.76879119873047,111762400
2017-08-18,36.76878412566628,37.15077312408931,36.503255231080516,36.684932708740234,109712400
2017-08-21,36.684931157832516,36.775769892822034,36.128252027187976,36.61738586425781,105474000
2017-08-22,36.854957371464366,37.26722706602458,36.80604612622486,37.21598434448242,86418400
2017-08-23,37.050622350639216,37.37670924800208,37.00636693869412,37.262577056884766,77596400
2017-08-24,37.36740240950668,37.43961068868213,36.92951465775347,37.09721755981445,79275600
2017-08-25,37.185704340312455,37.39766255153382,37.09719709100755,37.234619140625,101920400
2017-08-28,37.29985381260072,37.733085679229205,37.25093898959107,37.60963821411133,103864000
2017-08-29,37.29053252414095,37.99394910280157,37.2672390780848,37.945037841796875,118067600
2017-08-30,38.15233689812367,38.17329886722519,37.875161237511655,38.047523498535156,109078400
2017-08-31,38.11506596467956,38.32003690260881,38.07779787522322,38.198917388916016,107140400
2017-09-01,38.385253828589875,38.417862517958746,38.11273759156137,38.21056365966797,66364400
2017-09-05,38.14069688008228,38.25715702322757,37.39768059816229,37.7517204284668,117874000
2017-09-06,37.8984493074153,37.963666682533365,37.388353473821574,37.71211242675781,86606800
2017-09-07,37.75403126892082,37.788971428503594,37.35108035110812,37.560707092285156,87714000
2017-09-08,37.467542599456294,37.535087892012,36.92483812021589,36.9481315612793,114446000
2017-09-11,37.38369886793957,37.74472595411591,37.24161737805395,37.61661911010742,126323200
2017-09-12,37.87517034178439,38.18961417021549,36.98075723764855,37.467559814453125,286856000
2017-09-13,37.23696127852219,37.25792680327699,36.78043955369521,37.18571853637695,179629600
2017-09-14,37.03198256595404,37.127477143471076,36.82235226093013,36.866607666015625,95042800
2017-09-15,36.910881288728575,37.493182055504654,36.801408460248126,37.23929977416992,196458400
2017-09-18,37.292864250657885,37.38370301301224,36.801402343027625,36.95745849609375,113077600
2017-09-19,37.15309391618039,37.21365543316405,36.90387118992186,36.97141647338867,83242400
2017-09-20,36.77810477619086,36.861956205442226,35.83012123973316,36.351863861083984,211805600
2017-09-21,36.28898466884421,36.28898466884421,35.578577019183264,35.72764587402344,150046800
2017-09-22,35.296730433842086,35.4667647623346,35.068469601363695,35.37825393676758,186581600
2017-09-25,34.93570446891562,35.36427681327334,34.74238026319241,35.066139221191406,177549200
2017-09-26,35.352627647527754,35.85107673302411,35.33166568252132,35.66939926147461,146640000
2017-09-27,35.823136248104575,36.03742245811878,35.762574706654625,35.92329025268555,102016800
2017-09-28,35.84408875516629,35.934927489278074,35.56691315377695,35.70200729370117,88022000
2017-09-29,35.68571220984077,35.899998408208205,35.40387715030918,35.897666931152344,105199200
2017-10-02,35.93027574081998,35.97453115605567,35.571580127050126,35.825462341308594,74795200
2017-10-03,35.872044994281765,36.123599280752316,35.84875510265796,35.98151779174805,64921200
2017-10-04,35.78355163233711,35.837122313389216,35.51103527122568,35.74861145019531,80655200
2017-10-05,35.91163877835149,36.20512053804694,35.88136156571288,36.19347381591797,85135200
2017-10-06,36.09565556603391,36.21677510506576,36.000157399603395,36.17251968383789,69630400
2017-10-09,36.29129911567504,36.50558529280248,36.21676649297357,36.29828643798828,65051600
2017-10-10,36.349531579630025,36.801397407591345,36.12593014262862,36.31226348876953,62468000
2017-10-11,36.32856703960228,36.563815182604465,36.277324306816766,36.463661193847656,67622400
2017-10-12,36.41707953274286,36.65465560938733,36.27266657277076,36.33555603027344,64500400
2017-10-13,36.50558912676728,36.63369597276531,36.43105649623809,36.5661506652832,65576800
2017-10-16,36.77811500794435,37.26724907366899,36.71988493126674,37.23929977416992,96486000
2017-10-17,37.21599345963665,37.469875653227085,37.08788662440458,37.376708984375,75989200
2017-10-18,37.36506626194702,37.43261512506398,37.17407350413148,37.21133804321289,65496800
2017-10-19,36.51024786606347,36.5871119722712,36.107296843290385,36.33089828491211,170336800
2017-10-20,36.47763116535656,36.74316004028321,36.32623446320929,36.39377975463867,95896400
2017-10-23,36.5428439441693,36.72918078392311,36.219085062302895,36.37514114379883,87937200
2017-10-24,36.40309420715049,36.66629515392034,36.382132243446684,36.59176254272461,71028800
2017-10-25,36.54751710074563,36.696585917849305,36.16552803478742,36.43105697631836,84828400
2017-10-26,36.62204727186381,36.7618008334198,36.517233877737176,36.66397476196289,68002000
2017-10-27,37.10187094974917,38.105760372075004,36.96444883340868,37.97765350341797,177816800
2017-10-30,38.17329386171482,39.14690220770844,38.13369785168815,38.83245849609375,178803200
2017-10-31,39.107315704652706,39.514926216689624,38.88371421404958,39.37284469604492,144187200
2017-11-01,39.566160191268466,39.582466314093104,38.57392124433074,38.8720588684082,134551200
2017-11-02,38.80451121930693,39.247058228740606,38.49705481387086,39.156219482421875,165573600
2017-11-03,40.528121815557064,40.588679798570986,39.85731038613164,40.178741455078125,237594400
2017-11-06,40.14845077688652,40.75870407267221,39.997054079679806,40.586341857910156,140105200
2017-11-07,40.50715864248612,40.81927090225437,40.43495393878697,40.7167854309082,97446000
2017-11-08,40.68185508540157,41.049869537353516,40.604990970049464,41.049869537353516,97638000
2017-11-09,40.786669071736846,41.01726142104952,40.327815850449234,40.96601867675781,117930400
2017-11-10,40.93328678973554,40.996402330142,40.73693129386803,40.8304328918457,100582000
2017-11-13,40.55692750948182,40.79068501674107,40.53355033201329,40.66679382324219,67928400
2017-11-14,40.44940047554934,40.552254357040376,40.0146113372461,40.0520133972168,99130000
2017-11-15,39.73177533088447,39.8135919089244,39.36010164246712,39.52373123168945,116632400
2017-11-16,40.014623372072364,40.175916683207014,39.8089191140793,39.99592590332031,94550000
2017-11-17,39.98189358391045,40.06371016093212,39.65463440953874,39.77384948730469,87598000
2017-11-20,39.80657988543512,39.8696954357603,39.63593783722337,39.73411560058594,65049600
2017-11-21,39.92112546147407,40.603697273647384,39.92112546147407,40.47279357910156,100525200
2017-11-22,40.52420279815348,40.90756497870825,40.45173853945968,40.898216247558594,102355600
2017-11-24,40.930948094323455,41.0244496868098,40.82575434420491,40.90055847167969,56106800
2017-11-27,40.91926357421964,40.92627601601087,40.51953655783263,40.694854736328125,82867200
2017-11-28,40.74393784446522,40.87717778066195,40.17356890543842,40.456417083740234,105715200
2017-11-29,40.353564015160494,40.42135213023279,39.074910025823634,39.617225646972656,166665600
2017-11-30,39.839310422431836,40.23903753166076,39.3741350302361,40.17124938964844,166108800
2017-12-01,39.727099097349935,40.12916241108595,39.38815132748786,39.98423385620117,159037200
2017-12-04,40.31850424386007,40.351230160635915,39.65229731659654,39.69203567504883,130169600
2017-12-05,39.519056556395874,40.094101782104794,39.36477569500352,39.65463638305664,109400800
2017-12-06,39.15439352879619,39.785538263351555,38.911287221974995,39.50736618041992,114240000
2017-12-07,39.51203848258087,39.84163748488926,39.48398871791025,39.579830169677734,102693200
2017-12-08,39.85332162553846,39.97253667893352,39.46294698774947,39.59151077270508,93420800
2017-12-11,39.5517760691087,40.41434198453013,39.45593461920474,40.3629150390625,141095200
2017-12-12,40.24135578991373,40.29745887898939,40.08006609667753,40.136165618896484,77636800
2017-12-13,40.323172410848755,40.566278663503006,40.2062936502376,40.2694091796875,95273600
2017-12-14,40.29979940805167,40.470444984363944,40.12448124896759,40.25772476196289,81906000
2017-12-15,40.5873171268196,40.71354461132274,40.31382127134904,40.66679382324219,160677200
2017-12-18,40.87952449840411,41.42184019960957,40.874848348339455,41.23950958251953,117684400
2017-12-19,40.914591333087564,40.99874420947974,40.69485862434924,40.800048828125,109745600
2017-12-20,40.877185677769134,41.005753056380755,40.49849955063809,40.75563430786133,93902400
2017-12-21,40.713552805108094,41.146005707313414,40.69719163107256,40.909908294677734,83799600
2017-12-22,40.83276787373455,41.00574974798811,40.79069322605128,40.909908294677734,65397600
2017-12-26,39.92579541025149,40.08241256095756,39.66398449497271,39.872032165527344,132742000
2017-12-27,39.76215718498556,39.921110592915475,39.670991891177096,39.87903594970703,85992800
2017-12-28,39.97253661043504,40.17123193260973,39.85098169921558,39.99123764038086,65920800
2017-12-29,39.86033752972982,39.87669870309674,39.55645200818158,39.55878829956055,103999600
2018-01-02,39.776189634537445,40.27643070005527,39.565805677893536,40.2670783996582,102223600
2018-01-03,40.33017968805515,40.80237081919405,40.19693977278134,40.26005172729492,118071600
2018-01-04,40.332517173152446,40.54991350126068,40.22499072141163,40.447059631347656,89738400
2018-01-05,40.542916251500806,40.994066679999236,40.451750935713896,40.90757751464844,94640000
2018-01-08,40.75563430786133,41.05016756597909,40.65745298829791,40.75563430786133,82271200
2018-01-09,40.802376800591794,40.921591854561065,40.53589336412295,40.75094985961914,86336000
2018-01-10,40.477456442146824,40.74393989480724,40.440054379738385,40.741600036621094,95839600
2018-01-11,40.81172918317203,41.02211311511454,40.7883555686387,40.9730224609375,74670800
2018-01-12,41.18340176092249,41.45923751339591,41.05951054984298,41.396121978759766,101672400
2018-01-16,41.58547252280897,41.933772604993706,41.17406046145214,41.18574905395508,118263600
2018-01-17,41.176390621417674,41.901040446396664,40.92393560860837,41.8659782409668,137547200
2018-01-18,41.92908718934309,42.09973275509077,41.667279896046836,41.90337371826172,124773600
2018-01-19,41.75143946684489,41.97818459371661,41.470931097919724,41.71637725830078,129700400
2018-01-22,41.44520807643533,41.557410684789765,41.281578529489984,41.37508010864258,108434400
2018-01-23,41.44521681046371,41.94545785474811,41.33301417846406,41.384437561035156,130756400
2018-01-24,41.433527740131495,41.44521633156787,40.48680890350173,40.725242614746094,204420400
2018-01-25,40.79302707903376,40.89588096747637,39.86267306723772,39.998252868652344,166116000
2018-01-26,40.206297393461384,40.206297393461384,39.75280718937289,40.09175491333008,156572000
2018-01-29,39.77618297744424,39.77618297744424,39.05387305096097,39.26191711425781,202561600
2018-01-30,38.693890842913504,39.124003921961055,38.49987162895176,39.03050231933594,184192800
2018-01-31,39.007127328082305,39.37412845107517,38.92063816244911,39.138031005859375,129915600
2018-02-01,39.07726396019303,39.41621182230086,38.98142247245967,39.21985626220703,188923200
2018-02-02,38.80377168744524,38.9907785294312,37.424602915659094,37.518104553222656,346375200
2018-02-05,37.19083019912959,38.30819107991556,36.46618031736213,36.58072280883789,290954000
2018-02-06,36.19267842788692,38.270782705665994,35.99865925194776,38.10948944091797,272975200
2018-02-07,38.12353000555916,38.19599429823236,37.18382692611816,37.2936897277832,206434400
2018-02-08,37.46899249081761,37.63496190465887,36.2394291809823,36.267478942871094,217562000
2018-02-09,36.865999961496776,37.058460813619604,35.26292594672998,36.711090087890625,282690400
2018-02-12,37.201636376347686,38.4667265805271,36.96927155384121,38.18976974487305,243278000
2018-02-13,38.01137241019179,38.668562658760024,37.94095852973828,38.572330474853516,130196800
2018-02-14,38.26721478410091,39.32341248785229,38.22966380983118,39.283512115478516,162579600
2018-02-15,39.85151934431027,40.62606519891659,39.666099508224036,40.602596282958984,204588800
2018-02-16,40.454733003377804,41.032122852783715,40.316254561524616,40.471160888671875,160704400
2018-02-20,40.38197101922367,40.900679588295006,40.234102152798535,40.33502960205078,135722000
2018-02-21,40.56502871075081,40.867803773727466,40.13785374935215,40.151939392089844,149886400
2018-02-22,40.32328263855121,40.82790900653201,40.30215954364588,40.487579345703125,123967600
2018-02-23,40.76219436119442,41.22692040214116,40.73168083348682,41.191715240478516,135249600
2018-02-26,41.39122004619365,42.10473876856565,41.358360702033096,42.006160736083984,152648800
2018-02-27,42.03667940368092,42.360577669613704,41.816050816738084,41.870033264160156,155712400
2018-02-28,42.07421433892811,42.39342084865955,41.79021656257379,41.806644439697266,151128400
2018-03-01,41.9052378328404,42.19628032785042,40.525141647587134,41.074363708496094,195208000
2018-03-02,40.55799620973738,41.37948338697755,40.47584605945342,41.358360290527344,153816000
2018-03-05,41.12365304716473,41.71747068327421,40.96170213160757,41.50153732299805,113605600
2018-03-06,41.75737398689694,41.83717475100933,41.33958930254335,41.466331481933594,95154000
2018-03-07,41.06027491477236,41.273862430596104,40.903019234965775,41.081398010253906,126814000
2018-03-08,41.187014556102035,41.57193979190114,41.09078593320187,41.529693603515625,95096400
2018-03-09,41.76910458230956,42.2479126835741,41.63531780640628,42.24321746826172,128740800
2018-03-12,42.315980870782745,42.808874660866046,42.29720717069979,42.65161895751953,128828400
2018-03-13,42.855815990569,43.06940353794993,42.069537475364825,42.240875244140625,126774000
2018-03-14,42.323028278121285,42.369969694227,41.73390222458302,41.881771087646484,117473600
2018-03-15,41.89584799922378,42.30424579003283,41.79492414608478,41.931053161621094,90975200
2018-03-16,41.931056957763644,42.0413712517957,41.68930527034882,41.7831916809082,157618800
2018-03-19,41.618895738906545,41.654100905167574,40.75985386813316,41.144779205322266,133787200
2018-03-20,41.130680084228516,41.4968279871239,41.06026619950273,41.130680084228516,78597600
2018-03-21,41.083754981689786,41.095491231721496,40.196548916582934,40.19889831542969,148219600
2018-03-22,39.90080951555583,40.52983232296425,39.572216046223105,39.63089370727539,165963200
2018-03-23,39.5229238913069,39.88203087822492,38.713172912597656,38.713172912597656,164115200
2018-03-26,39.4478137655839,40.62840784209897,39.06523432694473,40.55095291137695,150164800
2018-03-27,40.764554279524276,41.109579308769774,39.17791117367374,39.511199951171875,163690400
2018-03-28,39.25535128853273,39.90550071027378,38.77184798320467,39.074623107910156,166674000
2018-03-29,39.38680559201589,40.31156640751826,39.17321797596811,39.379764556884766,153594000
2018-04-02,39.11217229534909,39.65200736477822,38.60285074845011,39.121559143066406,150347200
2018-04-03,39.34688574711688,39.60741466237426,38.69908576549835,39.522918701171875,121112000
2018-04-04,38.69908517590817,40.37256933160999,38.6732668664508,40.2786865234375,138422000
2018-04-05,40.506350601221754,40.89362160917028,40.38899531621928,40.557987213134766,107732800
2018-04-06,40.128464520656294,40.48287617510632,39.47831527005165,39.520565032958984,140021200
2018-04-09,39.87264006137012,40.62605912311723,39.865599029495826,39.912540435791016,116070800
2018-04-10,40.60493852359392,40.839649150897934,40.25991361494503,40.66361618041992,113634400
2018-04-11,40.42420468274402,40.820866160421915,40.29980835418697,40.47349548339844,89726400
2018-04-12,40.7011788428314,41.07436795500068,40.61433345808838,40.87251663208008,91557200
2018-04-13,41.02272639139374,41.27151910294791,40.80444720984534,41.010990142822266,100497200
2018-04-16,41.08140701517665,41.35367224350645,41.03446559890611,41.26683044433594,86313600
2018-04-17,41.42407623230813,41.99911650197846,41.40529895401935,41.83481979370117,106421600
2018-04-18,41.733899061182015,41.97095910385769,41.51561988120563,41.74094009399414,83018000
2018-04-19,40.78330735475603,41.165886729911804,40.525127876590034,40.557987213134766,139235200
2018-04-20,40.04162516124711,40.187144570368126,38.828168347966916,38.896236419677734,261964400
2018-04-23,39.15677362538438,39.17789672189711,38.513665229708735,38.78358459472656,146062000
2018-04-24,38.88449504363295,39.03940486080999,37.84003384854289,38.243736267089844,134768000
2018-04-25,38.16863352002018,38.82582386282192,38.11934630361461,38.41038513183594,113528400
2018-04-26,38.52070932702644,38.89859360300027,38.3446763459467,38.54418182373047,111852000
2018-04-27,38.49252900316644,38.56998391202602,37.70155562030748,38.09821701049805,142623200
2018-04-30,38.05363485006051,39.257697923260864,37.98556676309641,38.78827667236328,169709600
2018-05-01,39.05820292848709,39.71304411315623,38.79063291154478,39.6895751953125,214277600
2018-05-02,41.128325739745286,41.71979728634326,40.79269139625978,41.442840576171875,266157600
2018-05-03,41.28090316830111,41.66113320985868,40.94291931740563,41.51795959472656,136272800
2018-05-04,41.83717238903761,43.245436256270295,41.818395107706486,43.14685821533203,224805200
2018-05-07,43.46371415611706,44.04814493310454,43.36279030101084,43.459022521972656,169805600
2018-05-08,43.41911505261652,43.70780808695571,43.10929534247727,43.66790771484375,113611200
2018-05-09,43.78524973033437,43.98475153036664,43.47308429821495,43.975364685058594,92844800
2018-05-10,44.064580428056125,44.68186702612727,44.04345374687312,44.60441207885742,111957200
2018-05-11,44.646817320397844,44.78111639096404,44.16615931102086,44.43476104736328,104848800
2018-05-14,44.53371481746541,44.656235967916004,44.262758245240285,44.331085205078125,83115200
2018-05-15,44.00830061465196,44.076631181678145,43.61246796024898,43.928192138671875,94780800
2018-05-16,43.84101578429413,44.404137173242404,43.82452095930741,44.33816146850586,76732400
2018-05-17,44.29575178319089,44.51016293392808,43.90934217740125,44.05778121948242,69176000
2018-05-18,44.104906917053825,44.250987512042556,43.85515483070127,43.89756393432617,73190800
2018-05-21,44.29574904119214,44.594981969565396,44.0389288058782,44.20857238769531,73603200
2018-05-22,44.385283144558365,44.503090985077776,44.00829661681228,44.09783172607422,60962800
2018-05-23,43.90699078528495,44.41356314433773,43.76797477836174,44.380577087402344,80233600
2018-05-24,44.47716935972642,44.493660586497064,43.87399384244604,44.331085205078125,92936000
