Date,Open,High,Low,Close,Volume
2015-02-06,0.49057125682223296,0.4963229875987011,0.4867367886838916,0.48889368772506714,210524000
2015-02-09,0.48601775274779996,0.48985216274842414,0.48290225176887,0.48841428756713867,273944000
2015-02-10,0.48889362738079317,0.5023142356395227,0.4867367286058442,0.5020745992660522,226204000
2015-02-11,0.5032727703781991,0.5032727703781991,0.49536419974151613,0.49871939420700073,320832000
2015-02-12,0.5272379813928217,0.5392206511008203,0.5241224815549544,0.5344275832176208,676904000
2015-02-13,0.5332296188319455,0.535386517860257,0.5250814097977616,0.5346675515174866,310084000
2015-02-17,0.5337090710186161,0.5389814730272677,0.5303539320758035,0.5363452434539795,203340000
2015-02-18,0.5356261514582972,0.5365848113355812,0.5291555115451427,0.5301141142845154,170948000
2015-02-19,0.5368243570128148,0.537782959590184,0.5291554221180584,0.5315519571304321,169432000
2015-02-20,0.5310725254482792,0.5356259006123264,0.5272380591486464,0.5353862643241882,157752000
2015-02-23,0.5351466598021115,0.5351466598021115,0.5284363290949607,0.5310725569725037,125008000
2015-02-24,0.5331176204414618,0.5367262363433838,0.5283060943336221,0.5367262363433838,149356000
2015-02-25,0.534561111029872,0.5369669317956418,0.5302307598389194,0.5326365232467651,123820000
2015-02-26,0.5331176155834301,0.5372074070020341,0.5297495014523017,0.534079909324646,152864000
2015-02-27,0.5326365965241391,0.5338395070725142,0.5287873630704437,0.5307120084762573,157492000
2015-03-02,0.529268439882766,0.546589958509401,0.5285467051601628,0.543703019618988,301512000
2015-03-03,0.5396130365896877,0.5422593580630846,0.5319145738479321,0.5335986018180847,160344000
2015-03-04,0.5316743395006261,0.5408162194011665,0.5295091347776287,0.5396133661270142,226840000
2015-03-05,0.5396133202034128,0.5509204038646652,0.5381698505109271,0.5499581098556519,323056000
2015-03-06,0.546830609194858,0.5494769320489019,0.5420190818104526,0.5425002574920654,257392000
2015-03-09,0.5427406120423478,0.548033313113034,0.5415377019707744,0.543943464756012,222388000
2015-03-10,0.5463491630339301,0.5569345639254867,0.5453868695050348,0.553325891494751,527212000
2015-03-11,0.5533258806598568,0.5605431680221012,0.5489955311856706,0.5504390001296997,262120000
2015-03-12,0.5451465301127976,0.5492363222768893,0.5350423005934424,0.5453870892524719,406972000
2015-03-13,0.5427407843987236,0.5475523114971793,0.5352828772455683,0.5461088418960571,359288000
2015-03-16,0.5504392303062056,0.5559724920002205,0.5468305564370979,0.5526043772697449,236956000
2015-03-17,0.5514014528630062,0.559581036097248,0.5475522203533871,0.5593404769897461,299900000
2015-03-18,0.5593403683884778,0.5622272491917382,0.5451463513592505,0.5501984357833862,413844000
2015-03-19,0.5521230519660039,0.5605431922401269,0.5480332613531578,0.5586186051368713,310756000
2015-03-20,0.5631897784522166,0.5680013053388492,0.5578970759337508,0.5646331906318665,462084000
2015-03-23,0.5477927563329844,0.5550100454745857,0.5461087279357356,0.546349287033081,426012000
2015-03-24,0.5446655556833205,0.5485147901297042,0.5364859683334721,0.5388917326927185,330480000
2015-03-25,0.5386509056249488,0.5386509056249488,0.5044889884092246,0.5061730742454529,542552000
2015-03-26,0.4958280685077551,0.5066539692937451,0.4922193966738299,0.5044887661933899,311920000
2015-03-27,0.5073759485778673,0.5162772669211476,0.4991963649497632,0.5143526792526245,318288000
2015-03-30,0.5167584366951103,0.5191641999326196,0.5100222652153322,0.5165178775787354,253252000
2015-03-31,0.5150743850588471,0.5155555032700144,0.503045569410903,0.5035266876220703,357276000
2015-04-01,0.5054513812065125,0.5071354098235751,0.4967906216345314,0.5054513812065125,330768000
2015-04-02,0.5083382314512062,0.5097817008504344,0.5023238520983148,0.5066542029380798,192204000
2015-04-06,0.5044890029396065,0.5230134314503978,0.49919635824331177,0.521329402923584,515864000
2015-04-07,0.5213293966285787,0.5316741841383222,0.5184424578415175,0.5259003639221191,413964000
2015-04-08,0.5263813966021867,0.5316740977323395,0.5213293119037977,0.5297494530677795,366432000
2015-04-09,0.525659899859479,0.54370315779418,0.5254193406767833,0.5420191287994385,379432000
2015-04-10,0.5425003787173484,0.5477930256081127,0.5405757329187528,0.5475524663925171,258728000
2015-04-13,0.5463494335132452,0.5494769320489019,0.5400944364419319,0.5425002574920654,236724000
2015-04-14,0.5403349404756155,0.5425001445552283,0.5326364753200488,0.5379291772842407,220276000
2015-04-15,0.539372627344438,0.5485145042009326,0.5367262477782049,0.5444247126579285,243560000
2015-04-16,0.5412970728263254,0.5458680387339178,0.537207282356654,0.5410565137863159,155284000
2015-04-17,0.5297495014523017,0.5393726109382062,0.5295089423564765,0.534079909324646,293636000
2015-04-20,0.5364857275905102,0.5398537847104816,0.5304712907123431,0.531433641910553,231624000
2015-04-21,0.5379292996927117,0.5379292996927117,0.5280656282130051,0.5307120084762573,230456000
2015-04-22,0.5338393550934293,0.5374479709953512,0.5256597148237694,0.5367262363433838,207420000
2015-04-23,0.5268628655634288,0.5396134213061287,0.520848426503842,0.534561276435852,259380000
2015-04-24,0.5343205473823961,0.5345611065137712,0.5239757590802625,0.5299901962280273,240960000
2015-04-27,0.5316741462926486,0.5434624023568101,0.5271031793244791,0.534079909324646,248456000
2015-04-28,0.5331176204414618,0.538650881201269,0.5280654778776892,0.5367262363433838,234484000
2015-04-29,0.5328770823801725,0.5381697848206026,0.5304713189723268,0.5326365232467651,195156000
2015-04-30,0.529990117906042,0.5367262314524686,0.5287872077110858,0.534079909324646,218844000
2015-05-01,0.5384102883163053,0.5489956921033016,0.536004525157064,0.5473116636276245,256968000
2015-05-04,0.5468304030414607,0.5504390758982716,0.5422594365421366,0.543943464756012,200720000
2015-05-05,0.5420190131656334,0.5427407479176821,0.5275844328405062,0.5299901962280273,292928000
2015-05-06,0.5328770592295698,0.5379292023171046,0.5246974754698377,0.5316742062568665,316484000
2015-05-07,0.5295088194973304,0.5427405417821864,0.5278247915014599,0.5410565137863159,534564000
2015-05-08,0.5054514532410367,0.5254192977206871,0.49294145903665254,0.5011210441589355,1146552000
2015-05-11,0.4941441955748089,0.501361542341437,0.490295020443164,0.49630939960479736,544144000
2015-05-12,0.4927008998736239,0.505210836720077,0.4924602833526643,0.5011210441589355,388800000
2015-05-13,0.5047294315422428,0.5085786627527306,0.49919617243177267,0.5040076971054077,308524000
2015-05-14,0.5054513078314824,0.5148338007855904,0.5042483976465335,0.5121874213218689,293052000
2015-05-15,0.5143526327674134,0.516758395814604,0.5093005475756879,0.5124280452728271,215824000
2015-05-18,0.5112251766421542,0.5148338501853483,0.5088194133993315,0.5117063522338867,324972000
2015-05-19,0.5123829455381667,0.5140748263576548,0.5075491485141014,0.5085159540176392,253808000
2015-05-20,0.5087576265818207,0.5147999016736051,0.5080325512658702,0.5085159540176392,196824000
2015-05-21,0.5087577302449838,0.5109329566360535,0.5044072774628445,0.5048906803131104,239692000
2015-05-22,0.5060990238629067,0.508032519502283,0.5029570502313685,0.5041654706001282,212592000
2015-05-26,0.5017489047344114,0.5051325531572718,0.4971567775185633,0.5010238289833069,259732000
2015-05-27,0.5044073667980951,0.5302682425874564,0.5027155429576534,0.5278513431549072,432332000
2015-05-28,0.5278510767168871,0.5367935943411527,0.5268843289565285,0.5351017713546753,327656000
2015-05-29,0.5351020452012546,0.5384856929058423,0.5341352969461478,0.534860372543335,335168000
2015-06-01,0.5382438644417511,0.5462196360786239,0.5348602177166322,0.5409024357795715,372660000
2015-06-02,0.5375185878028883,0.5404188882661852,0.5297844916496898,0.5302678942680359,224304000
2015-06-03,0.5317182238468567,0.5358269458067954,0.5235007223035703,0.5244675278663635,250788000
2015-06-04,0.5213257441399729,0.5355854687270462,0.5213257441399729,0.5338936448097229,323712000
2015-06-05,0.5322015898636232,0.5404190917289814,0.5266427169650331,0.5380021929740906,313320000
2015-06-08,0.536310595961694,0.5399359168124167,0.5196339702274356,0.5256761908531189,342812000
2015-06-09,0.5261592726488885,0.532201489585932,0.5251925248537697,0.5283344984054565,256888000
2015-06-10,0.5220506536530094,0.5254343004110086,0.5160083779079434,0.518908679485321,529460000
2015-06-11,0.5189086551856444,0.5280928470449054,0.5189086551856444,0.5244675278663635,283052000
2015-06-12,0.5210837866416823,0.524225760439128,0.5089992941989699,0.5102077722549438,323728000
2015-06-15,0.5075491636513846,0.5116579431054467,0.5036821720155268,0.5092410445213318,306548000
2015-06-16,0.5082744045019162,0.5162501781890431,0.5031989331095359,0.5155251026153564,256892000
2015-06-17,0.5152833363133138,0.5244675868285038,0.5140749156590821,0.5215672850608826,233544000
2015-06-18,0.5259175011964805,0.533651539726289,0.524467350964832,0.5302678942680359,299404000
2015-06-19,0.530268078160502,0.5346184727407374,0.5237424574784441,0.5285762548446655,355656000
2015-06-22,0.5295430770337586,0.5324433789094701,0.5184253300080887,0.5264011025428772,514236000
2015-06-23,0.5273677084479892,0.531476429915252,0.5087575967585978,0.5128663182258606,414064000
2015-06-24,0.5121414380020112,0.514800067558325,0.5053741430370475,0.5077910423278809,253368000
2015-06-25,0.5077909039262993,0.5147999272463902,0.5077909039262993,0.5116579532623291,350460000
2015-06-26,0.5075489947327172,0.5080323973380207,0.4990898813153179,0.5012650489807129,421296000
2015-06-29,0.49546478396503374,0.5005403124880288,0.48555551479250664,0.4862805902957916,391724000
2015-06-30,0.48918080832704547,0.491356034719693,0.4826551867725204,0.48603883385658264,315916000
2015-07-01,0.49812336143670716,0.5051323278656138,0.48869743849980063,0.493047833442688,302892000
2015-07-02,0.49280609218047655,0.49667314138171464,0.49038919363262856,0.49353116750717163,145764000
2015-07-06,0.489422479000733,0.4961897723452694,0.48386360620054497,0.48748892545700073,214776000
2015-07-07,0.48458875146324026,0.4865222476624081,0.46307830372454906,0.47830477356910706,594252000
2015-07-08,0.475646182743532,0.4785464557372504,0.4710540574260785,0.4749211072921753,332492000
2015-07-09,0.4824134747315646,0.48458870094643225,0.4662202296638067,0.46912050247192383,357588000
2015-07-10,0.475162789634546,0.4816884400187169,0.4739543401281009,0.4773380160331726,216708000
2015-07-13,0.4821718090044867,0.4831385570748251,0.4773380110293774,0.48047998547554016,212472000
2015-07-14,0.481205144845922,0.4816885189653812,0.4744378207383523,0.48072174191474915,249216000
2015-07-15,0.4795132136200903,0.48265518809918945,0.47298759204762836,0.4773380160331726,265732000
2015-07-16,0.4802382790025537,0.4879723787307739,0.4785464554913962,0.4879723787307739,282848000
2015-07-17,0.48628046498220706,0.48676381011089276,0.47878803925352,0.48507198691368103,220372000
2015-07-20,0.4850720517946105,0.4870056054381939,0.4749210824418921,0.47612953186035156,188412000
2015-07-21,0.47516279902789516,0.48507209670132273,0.47516279902789516,0.47830477356910706,149720000
2015-07-22,0.4749210768998645,0.4749210768998645,0.46331995685568966,0.46912050247192383,356472000
2015-07-23,0.47008730936540843,0.4819301027613039,0.4691205324930301,0.4749211072921753,169916000
2015-07-24,0.4783047190493047,0.47878809304399905,0.46742867451600456,0.46936219930648804,188844000
2015-07-27,0.4652534429518765,0.47202076523460007,0.46138642222725296,0.4667035937309265,192420000
2015-07-28,0.4679121025785211,0.4799965979007885,0.4630783044496141,0.4768546521663666,198308000
2015-07-29,0.47588766856214265,0.486522037113958,0.47395414438802197,0.48265498876571655,232680000
2015-07-30,0.4814468129614987,0.4886975399318932,0.4814468129614987,0.4838637411594391,190180000
2015-07-31,0.4857970620751907,0.48603873463945646,0.4792714418527678,0.4821717143058777,218340000
2015-08-03,0.4860388051411805,0.49087260286809137,0.4797548853832206,0.49038925766944885,397132000
2015-08-04,0.48869745311770696,0.4937729236401287,0.48676389937815356,0.49232277274131775,260100000
2015-08-05,0.5044073139461124,0.5048907168313422,0.4964315408920617,0.49739834666252136,234628000
2015-08-06,0.4961898436158722,0.4998152210164724,0.4860388445176106,0.4942563474178314,655676000
2015-08-07,0.542835933368466,0.5648296924368384,0.5288178874909847,0.5554038286209106,1405248000
2015-08-10,0.5515366865160646,0.5788476407309652,0.548152983086942,0.5747389197349548,662304000
2015-08-11,0.5662800410904069,0.5773977896056992,0.5662800410904069,0.571838915348053,435008000
2015-08-12,0.5626545747075083,0.577397639599561,0.5626545747075083,0.5732889175415039,384048000
2015-08-13,0.5740139124894336,0.5752223904907499,0.567004889902646,0.5684550404548645,276884000
2015-08-14,0.5679716286889679,0.5723220802763751,0.5645879825365857,0.5689384341239929,214652000
2015-08-17,0.5679719713296959,0.5679719713296959,0.5583043721344828,0.5653133988380432,273880000
2015-08-18,0.5635655527869642,0.5674488719146419,0.555798914531609,0.560167670249939,287084000
2015-08-19,0.5594398896611913,0.5657502799060894,0.5519159361234055,0.5579836368560791,249248000
2015-08-20,0.5516730988542686,0.5543428563713336,0.5351690012598289,0.5378388166427612,426932000
2015-08-21,0.5339554023147798,0.5429355468083379,0.5206065013437996,0.5210919380187988,382664000
2015-08-24,0.49196712232122475,0.5298294511427083,0.48541404475315675,0.502646267414093,682284000
2015-08-25,0.5247326442843128,0.5266743336133123,0.49220994114875793,0.49220994114875793,622684000
2015-08-26,0.5082285941646687,0.5298295186687019,0.5043452734419626,0.5293440818786621,614976000
2015-08-27,0.5349263527027335,0.5494887622349403,0.5317711581841682,0.549246072769165,463764000
2015-08-28,0.549245927477149,0.5550708781759832,0.5453626077226407,0.5516729950904846,320944000
2015-08-31,0.5490032428378245,0.5528865626260182,0.5434209814921445,0.5456053018569946,219352000
2015-09-01,0.5298292232370545,0.5388093648514524,0.5193928299304107,0.5232760906219482,353408000
2015-09-02,0.5375960552288619,0.5392949970466018,0.5286159093925803,0.5390523076057434,344044000
2015-09-03,0.5470616462176771,0.5497314615716002,0.5395377526426812,0.5405085682868958,262556000
2015-09-04,0.5312857050775435,0.5397804726434975,0.5276451317391845,0.5278878211975098,287972000
2015-09-08,0.5407511153014247,0.5526437629417457,0.5385667951437433,0.5504593849182129,238448000
2015-09-09,0.552158687221554,0.5567700773143007,0.5383243433456646,0.5395379066467285,289392000
2015-09-10,0.5363826174565491,0.5548283481910091,0.5339555491458537,0.5480325222015381,357076000
2015-09-11,0.5419647929042509,0.5533720063372212,0.5397804144173426,0.549731433391571,301584000
2015-09-14,0.5524012156791176,0.5541001575125627,0.5477897690649861,0.5507022738456726,192460000
2015-09-15,0.5509447199333454,0.5596821725501557,0.5492457788503323,0.5567696690559387,327976000
2015-09-16,0.5557988965859403,0.5638082239450926,0.5516728882290809,0.560653030872345,173508000
2015-09-17,0.5703614507550049,0.5754583336139615,0.5645364996392007,0.5657500624656677,268712000
2015-09-18,0.5579834975020335,0.5701188380707473,0.5545856137159673,0.5652647018432617,326412000
2015-09-21,0.5659927408601174,0.5723031285567657,0.5630802364260153,0.5710895657539368,281840000
2015-09-22,0.5587116107728566,0.5625949312380105,0.5526439116962034,0.5555564165115356,228356000
2015-09-23,0.5560418489385066,0.5616241117947685,0.5538575279825708,0.5582262277603149,161632000
2015-09-24,0.5548280326082842,0.5747300045822185,0.5460905800864145,0.5689050555229187,382440000
2015-09-25,0.5759436332821194,0.5841957089165196,0.5674489261279828,0.5730311870574951,369692000
2015-09-28,0.5730313638903997,0.576671937261095,0.5618668385860917,0.5655074119567871,395584000
2015-09-29,0.5715750276691912,0.576429163362979,0.5635656979878553,0.5754583477973938,380736000
2015-09-30,0.5807978301650356,0.5990008669412282,0.5773999469407982,0.5982727408409119,556380000
2015-10-01,0.5982726144077047,0.5999715556607854,0.5696331867338377,0.5866227149963379,489296000
2015-10-02,0.5834676657063972,0.6019133925437927,0.5773999672786564,0.6019133925437927,386144000
2015-10-05,0.6057966587131546,0.6244850733084079,0.6026414650698949,0.6169611811637878,482024000
2015-10-06,0.6104082069726063,0.6276403723389113,0.6079811389830199,0.6249706149101257,453216000
2015-10-07,0.626426843540776,0.6378340568730095,0.6162331352244216,0.6315236687660217,310152000
2015-10-08,0.6288539911665083,0.6368633220306932,0.6181748447703482,0.6351643800735474,460068000
2015-10-09,0.6317661673612427,0.6378338642053852,0.6208443940539699,0.6327370405197144,423248000
2015-10-12,0.6334654028496255,0.6431737338831747,0.6288540136010898,0.6395331025123596,227588000
2015-10-13,0.6344362050534106,0.6446298560126539,0.6322518264767729,0.6407465934753418,298444000
2015-10-14,0.6414747849980351,0.6744829858313987,0.6407467165318618,0.664046585559845,612148000
2015-10-15,0.665259881245579,0.6793369087417056,0.6584641147756274,0.6657453179359436,526048000
2015-10-16,0.6679297735822172,0.6824921815890053,0.6662307739021461,0.6761817932128906,448396000
2015-10-19,0.6783661242970846,0.6815213182643205,0.6672016007000751,0.6749681830406189,294712000
2015-10-20,0.6720557709725005,0.6771525963208859,0.6669588877582505,0.6739974021911621,264824000
2015-10-21,0.6781233019732118,0.6822493689090933,0.6640463332558192,0.665259838104248,386280000
2015-10-22,0.6730264940357411,0.6914722195400627,0.6720556785599044,0.6892878413200378,306884000
2015-10-23,0.6953554662614331,0.698510659625838,0.6849190707943669,0.6938992142677307,381776000
2015-10-26,0.694384972088066,0.6960839142446454,0.6844339507719731,0.6907443404197693,247436000
2015-10-27,0.6873462369726868,0.6946274401220713,0.686860800283051,0.6902587413787842,208268000
2015-10-28,0.6946276895768274,0.6958412528038025,0.6844339783605791,0.6958412528038025,217036000
2015-10-29,0.6846764740047672,0.6917149298163737,0.6705994466498374,0.6718129515647888,327168000
2015-10-30,0.6790940702458572,0.6934137840105862,0.6739971886464686,0.6885595917701721,301160000
2015-11-02,0.6907441340579781,0.6972972112372844,0.6866181246438171,0.6965690851211548,190088000
2015-11-03,0.6924431878986841,0.6963265085252756,0.6839484782772677,0.6917150616645813,376768000
2015-11-04,0.6897733881372721,0.6948702135986926,0.6771526113384793,0.6803078055381775,442264000
2015-11-05,0.6837057261377357,0.6856474153702845,0.6705995697479747,0.6725412011146545,478800000
2015-11-06,0.7390430016088562,0.7752063357057388,0.7237524659267077,0.7657407522201538,1172272000
2015-11-09,0.7582168007257318,0.7645271892390807,0.7516636649008847,0.7623428106307983,492568000
2015-11-10,0.7523918312804256,0.7565178992716859,0.7317617806534739,0.747780442237854,552260000
2015-11-11,0.7482654803438116,0.7536050510618896,0.7378290861215524,0.7404989004135132,619896000
2015-11-12,0.7388002625252205,0.7455960883852897,0.7346742522621904,0.7378294467926025,291080000
2015-11-13,0.7385571282054142,0.7417123208353676,0.7196259724256933,0.7232666015625,292940000
2015-11-16,0.7327326207969546,0.7383148835918475,0.7269076106695034,0.7378294467926025,344280000
2015-11-17,0.7397711361237103,0.7441398358534268,0.7346742522621904,0.7378294467926025,257048000
2015-11-18,0.7408747309704368,0.7569542769606761,0.7328349870181167,0.7559797167778015,350216000
2015-11-19,0.7586594343665689,0.7657246159402084,0.7525686965017558,0.7581721544265747,254072000
2015-11-20,0.7637757998043424,0.7691356481174185,0.7591468425378493,0.7647503018379211,239744000
2015-11-23,0.7710845306610036,0.7710845306610036,0.7506197588387342,0.7532996535301208,242552000
2015-11-24,0.7532998525660324,0.7659685546100523,0.7498890660420582,0.7593905925750732,195428000
2015-11-25,0.7579287154587517,0.7669429607519451,0.7557360423596741,0.758415937423706,138300000
2015-11-27,0.7598777335844322,0.7671865859646657,0.7559796673645219,0.7647503018379211,86996000
2015-11-30,0.765481280734069,0.7762009785904547,0.7647503896036062,0.7727901339530945,327244000
2015-12-01,0.7796117074785953,0.7986147592938709,0.7788808164021926,0.7978838682174683,409496000
2015-12-02,0.7991018401648331,0.8073851934537445,0.7900875959285958,0.7917929887771606,294240000
2015-12-03,0.798127443283023,0.806410797661877,0.7861896336866774,0.7900876998901367,246656000
2015-12-04,0.7900876972585307,0.8237084528050892,0.7900876972585307,0.8222466707229614,458756000
2015-12-07,0.8220029880250608,0.8220029880250608,0.8042181097771401,0.8066543936729431,333588000
2015-12-08,0.796665601355504,0.8210284406901469,0.7915494225209062,0.817617654800415,314488000
2015-12-09,0.8173740445947524,0.8222466124662234,0.7886258593017184,0.7969092130661011,372676000
2015-12-10,0.7993456248472461,0.8078726490289077,0.7966657295149983,0.8034873604774475,236596000
2015-12-11,0.7954475102160234,0.8010509692250091,0.7898440512070378,0.7915494441986084,227320000
2015-12-14,0.7922802244817707,0.7978836827076426,0.783996813570318,0.7934983372688293,275892000
2015-12-15,0.8025128055786022,0.8088471564835655,0.7981275169981816,0.8032436966896057,307296000
2015-12-16,0.8049489036571637,0.8107960311921828,0.7978837213616605,0.80811607837677,236356000
2015-12-17,0.8093343278493185,0.8176176818803278,0.7954475147771928,0.7959347367286682,254160000
2015-12-18,0.7903311953938233,0.7983709376119518,0.7820478422253233,0.7830223441123962,395896000
2015-12-21,0.7915494226804628,0.8022690603727484,0.784484181846315,0.8015381693840027,284216000
2015-12-22,0.8039744941747585,0.8103088443420631,0.7973965330273557,0.8022691011428833,130012000
2015-12-23,0.8034873685113991,0.8086035482201919,0.8020255862844295,0.805436372756958,122524000
2015-12-24,0.8029998998692153,0.8100651402503054,0.8017817289375573,0.80811607837677,52448000
2015-12-28,0.7995891328037412,0.8073852062225342,0.7883822155482885,0.8073852062225342,142024000
2015-12-29,0.8078727969985695,0.822977785816845,0.8056801232784301,0.820541501045227,203660000
2015-12-30,0.8198104363459195,0.8268756781143984,0.8132324746629076,0.8134760856628418,180344000
2015-12-31,0.812257766766731,0.8159121631821831,0.8029998540878296,0.8029998540878296,148528000
2016-01-04,0.7866768325146908,0.7937420150629897,0.780586093809645,0.7886258363723755,358076000
2016-01-05,0.8034871784178603,0.8146940953924302,0.7917929814543838,0.8012945055961609,490272000
2016-01-06,0.7881386734436936,0.7917931288267107,0.7591468737189501,0.7681611776351929,449344000
2016-01-07,0.7489141736136918,0.7540304092157816,0.7279621255666693,0.7377073168754578,645304000
2016-01-08,0.7472090168167752,0.7479399078476348,0.7204098919991024,0.7218716740608215,398472000
2016-01-11,0.7226027708977535,0.7282062316732147,0.7101776779199168,0.7230899930000305,409372000
2016-01-12,0.7360021064776666,0.7459909119511958,0.7301550362526706,0.7352712154388428,469356000
2016-01-13,0.7408747248314103,0.7457473514486098,0.712126593729205,0.7128574848175049,481672000
2016-01-14,0.6982398575725837,0.7065232721633562,0.6777750773581791,0.6984835267066956,600236000
2016-01-15,0.6704659656732689,0.6785057080426633,0.6490266333263545,0.6604771614074707,841452000
2016-01-19,0.6741206446966815,0.6931237011967492,0.6631573339334715,0.665837287902832,457140000
2016-01-20,0.6531685470558038,0.6780186741337842,0.6443979105526573,0.6694916486740112,481180000
2016-01-21,0.6768004757665433,0.6877637264533359,0.6629136024986836,0.6772876977920532,481456000
2016-01-22,0.6901998958077598,0.6977524168004621,0.6887381138036502,0.693123459815979,257996000
2016-01-25,0.6928797484117234,0.7009194901833833,0.6909306866602276,0.6923924684524536,270728000
2016-01-26,0.6938543112424693,0.7021376646791746,0.6867890706826496,0.6992141008377075,227944000
2016-01-27,0.6982397561215183,0.7004324294962794,0.6777749788805529,0.6909309029579163,231700000
2016-01-28,0.6965342002145303,0.6989704840335138,0.6699786891619337,0.683378279209137,276776000
2016-01-29,0.68922534026806,0.7150499600483087,0.6865454455258642,0.7135881781578064,310504000
2016-02-01,0.7128575781474414,0.7174864781985758,0.706766837642719,0.7138320803642273,289884000
2016-02-02,0.706523367140643,0.710177765701868,0.6787496708814907,0.6836222410202026,341908000
2016-02-03,0.6889818811061854,0.6931235586513471,0.6711969997198796,0.6870328187942505,326772000
2016-02-04,0.6880071962610732,0.7028685686154402,0.6804547336453061,0.6872763633728027,348140000
2016-02-05,0.6826473335438886,0.6901997953517666,0.6419613447506267,0.6439103484153748,600428000
2016-02-08,0.6341655087449923,0.6373326847368205,0.6054173137685862,0.614431619644165,608852000
2016-02-09,0.6071224794555501,0.6468339080909842,0.604198915890504,0.6210092902183533,425372000
2016-02-10,0.6249075136487315,0.6429360052976926,0.6161368788210863,0.6195476651191711,335800000
2016-02-11,0.6037119277979238,0.6227149839865513,0.6037119277979238,0.6163806319236755,340144000
2016-02-12,0.6261255552734702,0.6280746172825449,0.6029808287327493,0.6268564462661743,340816000
2016-02-16,0.6358706693702525,0.6585281731999697,0.6339216655132563,0.6575536131858826,485352000
2016-02-17,0.6658370787829712,0.6802111721720374,0.663157125655305,0.6738768219947815,771468000
2016-02-18,0.7291805636574156,0.7547615767918538,0.7284496725890948,0.7318604588508606,1068660000
2016-02-19,0.7279623185028611,0.7481835391945115,0.7223588596058381,0.7416055202484131,525628000
2016-02-22,0.7523252479109652,0.7764444774762858,0.7508634658611408,0.7679174542427063,449668000
2016-02-23,0.7618267828361925,0.7771753783833248,0.7581723276651636,0.7698665261268616,369380000
2016-02-24,0.7666995068189933,0.7764446451413914,0.7455037786907318,0.7752264738082886,336852000
2016-02-25,0.7781499935626506,0.7808298890207319,0.7630450068017501,0.7769318222999573,349616000
2016-02-26,0.7805861125429736,0.7825351164474326,0.7640193470127103,0.7718154788017273,361964000
2016-02-29,0.7729158362962161,0.7829409750654464,0.7663139099557753,0.7668029069900513,323344000
2016-03-01,0.768759088725424,0.8007907271385193,0.7675364795155549,0.8007907271385193,348700000
2016-03-02,0.7963896410674131,0.8083709467244129,0.7949225328976198,0.8054367303848267,233812000
2016-03-03,0.8044585570663204,0.8078817700843326,0.7875869322382577,0.798345685005188,302004000
2016-03-04,0.8044582549706034,0.805191808670026,0.7897872975765553,0.7959002256393433,175304000
2016-03-07,0.7914990181115743,0.7968783932542789,0.7804957693233364,0.7907654643058777,239968000
2016-03-08,0.7826965420677937,0.7873423640656033,0.7738939534446035,0.7763391137123108,274940000
2016-03-09,0.7831854776786942,0.7844080284769908,0.7658248016246426,0.7758499979972839,222788000
2016-03-10,0.7804957595988969,0.7848970823782391,0.7589783758905921,0.7746273875236511,286084000
