Date,Open,High,Low,Close,Volume
2015-05-05,100.17405008691833,100.35819074637136,98.88504439719937,98.93107604980469,47843300
2015-05-06,99.1060002603919,99.39142034862043,97.59602459280403,98.2497329711914,42687200
2015-05-07,98.22211042442245,99.11520722550209,98.14845136310326,98.8389892578125,29335800
2015-05-08,99.86097063467741,100.28449963573084,99.7136595590784,100.07273864746094,33023300
2015-05-11,100.13721457484965,100.33977350287067,99.61240599975679,99.6860580444336,19679300
2015-05-12,99.09680767706452,99.74131404864606,98.33261760112003,99.23491668701172,33665000
2015-05-13,99.66763351581714,100.18323288246542,99.29013610486787,99.43745422363281,20738400
2015-05-14,100.24768279311948,100.97505019928988,99.87940154527355,100.8921890258789,23904200
2015-05-15,101.14998870917687,101.28809768937636,100.64359145661692,100.8921890258789,23937400
2015-05-18,100.72646723857972,101.53669587916595,100.65280817365868,101.33413696289062,17631100
2015-05-19,101.44463351765923,101.6011537745077,101.05793393326339,101.22366333007812,14212900
2015-05-20,101.29730331064364,101.8957708958859,100.75408353410276,101.28810119628906,21131900
2015-05-21,101.11315735549954,101.95101333561828,100.96584626392143,101.81290435791016,16771800
2015-05-22,101.6931906128514,102.07989709441962,101.62874070334223,101.71160888671875,13543800
2015-05-26,101.49065721217568,101.62875916870671,100.13720184205502,100.54231262207031,25488400
2015-05-27,100.84613227744502,102.27324644278872,100.62516216345118,102.16275787353516,30572700
2015-05-28,101.9694238280651,102.20881225267446,101.619553841724,101.9325942993164,17302400
2015-05-29,101.86815571742893,102.00626470947864,101.08554746183412,101.32493591308594,30383000
2015-06-01,101.86814728053419,101.94180634012882,100.83694151975311,101.66558837890625,24570200
2015-06-02,101.28808960543564,101.84051845762896,100.79090153110747,101.34333038330078,19449600
2015-06-03,101.80369124435859,102.02466138535465,101.39857346543738,101.64717102050781,20507200
2015-06-04,101.0763535044933,101.72085988936051,100.55154487548855,100.87379455566406,31374600
2015-06-05,100.75409012913961,100.99347858380906,100.01751351070217,100.6343994140625,22641700
2015-06-08,100.58832340903257,100.66198244844166,99.40980687653754,99.61236572265625,24549200
2015-06-09,99.37302671502036,99.8057650058474,98.70089993946677,99.44668579101562,27554600
2015-06-10,99.78733705059126,101.1039630521713,99.67685547182523,100.80933380126953,30297900
2015-06-11,101.14996898747044,101.41697775725889,100.78168078691695,100.95661926269531,17593500
2015-06-12,100.42260462792974,100.63437263234036,99.98986650660055,100.12797546386719,27201800
2015-06-15,99.3822154195175,99.78732620515562,98.80215909597788,99.63080596923828,31238800
2015-06-16,99.52952028396456,100.33975585353159,99.48348864220276,100.17402648925781,16456900
2015-06-17,100.33976714598818,100.7724983449179,99.83336985801773,100.45024871826172,23296700
2015-06-18,100.8185439980811,102.08913133882038,100.7633032081189,101.91419982910156,43032400
2015-06-19,101.96400827278765,102.04706706039087,101.33648036905895,101.41030883789062,27877600
2015-06-22,102.1578140258789,102.46235121300138,101.92710531575662,102.1578140258789,19120900
2015-06-23,102.2685744264243,102.33317259480249,101.81638724777694,102.24089050292969,18127900
2015-06-24,102.12089327895653,102.5546196822772,101.68715983496571,101.71484375,15815900
2015-06-25,102.11168492420322,102.21319732827726,101.34573025370693,101.5118408203125,18326700
2015-06-26,101.49336121366953,101.72406988369083,100.4597838373329,100.83814239501953,32311700
2015-06-29,99.72152401487075,100.27523051508012,98.41110031780589,98.45724487304688,50874900
2015-06-30,99.1955112919088,99.40776639511196,98.50338518764354,98.80792236328125,34809900
2015-07-01,99.78614068617577,99.98916550184059,99.13092871604873,99.59234619140625,21293000
2015-07-02,99.87841002514517,99.96146177473219,99.315480253487,99.62001037597656,20499400
2015-07-06,98.9925086660358,99.96148824516602,98.78026055599511,99.38932800292969,24311000
2015-07-07,99.50002402757279,99.73073267232608,97.66358518672394,99.6384506225586,44230800
2015-07-08,98.92790418522732,99.04787723519576,97.71899264932482,97.90355682373047,39691500
2015-07-09,99.20472789332,99.29700995299378,97.83892947187073,97.84815979003906,28381000
2015-07-10,99.14938331245676,99.71231316132346,98.78947826687595,99.34317779541016,26415800
2015-07-13,100.2014130385864,101.17038543894196,100.19218271839118,101.08733367919922,25780700
2015-07-14,101.22576962955584,102.02863154359676,101.17039474396292,101.75178527832031,21977200
2015-07-15,101.9455618452021,102.25932229879642,101.57642651575468,101.86250305175781,28631500
2015-07-16,102.7022876137359,103.32058525127412,102.49926282751835,103.30213165283203,29838900
2015-07-17,104.13265734554449,104.82478332519531,103.95732355168823,104.82478332519531,35926800
2015-07-20,105.04629626001935,105.56308154068932,104.7233054596006,105.18472290039062,26539000
2015-07-21,105.2216301765246,105.3877407369569,104.8155876159901,105.12012481689453,35468900
2015-07-22,103.51437710092921,104.43721189446305,103.51437710092921,103.92965698242188,35575000
2015-07-23,104.03116154056814,104.37260588243942,103.27443734847019,103.54205322265625,25698300
2015-07-24,104.09577818491564,104.28034234625105,102.37007440967666,102.5269546508789,30844700
2015-07-27,101.94556331033115,102.38852007949748,101.45646198406918,101.67794036865234,35994800
2015-07-28,102.13013090916034,102.75765888724754,101.31803877779446,102.55463409423828,33553500
2015-07-29,102.77611967015866,103.1637086169866,102.3793004034526,102.94223022460938,26714100
2015-07-30,102.70228747063652,103.60666164712796,102.08398983395979,103.43132781982422,25438100
2015-07-31,103.7543194036365,103.80968723998691,103.09910752436308,103.31135559082031,22081700
2015-08-03,103.3298242482903,103.61590081252783,102.30547695229406,102.98837280273438,25001800
2015-08-04,102.94225079590754,103.12681498632546,102.37009054053591,102.79459381103516,22132300
2015-08-05,103.36672505569948,104.28032951100101,103.24675202899392,103.58820343017578,28989900
2015-08-06,103.68048866840293,103.818915296933,101.4656837339342,101.9271011352539,42125400
2015-08-07,101.6779389783926,102.03784398867077,100.95812895783624,101.79790496826172,30006800
2015-08-10,102.44388527577371,103.1821488348461,102.4346549570926,102.9606704711914,21500800
2015-08-11,102.41619122682265,102.81301040280371,101.07807677727273,101.64100646972656,36123300
2015-08-12,100.93967565842605,102.19473164627816,99.86919086918239,101.99170684814453,41889000
2015-08-13,102.09322263677416,102.58233104882176,101.60412126539812,101.82559967041016,22510500
2015-08-14,101.58565603684161,102.13012518697788,101.3826312552075,101.98247528076172,17924900
2015-08-17,101.73331381769293,102.85917348250476,101.4749211813108,102.83148956298828,21224900
2015-08-18,102.69307759637336,102.77613640746058,102.16706192839527,102.30548858642578,13984400
2015-08-19,101.9916951563224,102.53617132896208,101.04117647463347,101.63179016113281,42511400
2015-08-20,100.69052303142126,101.01351385923095,98.80793886846656,98.81716918945312,57747300
2015-08-21,97.42367583031455,98.25422861195213,94.498291015625,94.498291015625,97763400
2015-08-24,86.95871780758614,94.61824167498541,78.20101134177423,90.8623046875,150829900
2015-08-25,94.19373629012497,94.81203384111147,90.44702971114845,90.5208511352539,75088300
2015-08-26,93.16941337933814,95.26425260627613,91.29605960415026,95.07968139648438,104103800
2015-08-27,96.45470359579319,97.55287941334595,95.31039025623434,97.48828125,69377700
2015-08-28,96.97148645787969,97.82049281900053,96.75923134726395,97.46981811523438,49919600
2015-08-31,96.92534463333087,97.46059054417839,96.02097040944352,96.26090240478516,39549400
2015-09-01,93.86151627508781,95.31959678747715,92.86485311163155,93.25244903564453,73155500
2015-09-02,94.94124239601508,95.90099144003908,93.85229704228314,95.88253784179688,43963600
2015-09-03,96.26090983191946,96.91612179099153,95.1442804052751,95.41190338134766,45131800
2015-09-04,94.10146882151919,94.91356093796726,93.75078707979195,94.27680969238281,49379600
2015-09-08,96.08557153065367,97.05454394326395,95.6887522452976,96.93457794189453,37343500
2015-09-09,98.07886202760183,98.10654593962147,95.59643465335547,95.8456039428711,47146700
2015-09-10,95.73486157043206,97.52516298742476,95.62412592198758,96.8884048461914,47686700
2015-09-11,96.44549550042314,97.42369842529297,96.16864216211103,97.42369842529297,29106100
2015-09-14,97.7835764386752,97.80203707780493,96.75922922777386,97.12836456298828,19718800
2015-09-15,97.35908520914063,98.57722703629163,96.99918014934637,98.27268981933594,30020200
2015-09-16,98.29113902193465,98.9186669835387,97.94968760259964,98.82637786865234,31329100
2015-09-17,98.72487691163771,100.33983792466864,98.41110939652835,98.86329650878906,56139800
2015-09-18,97.34619398803467,98.61354936374471,97.29068437591025,97.45719909667969,48384000
2015-09-21,97.9937211635706,98.56727328378369,96.88362802655175,97.762451171875,35772600
2015-09-22,96.26383060572579,96.59685999824838,95.40350585134257,96.30083465576172,47359700
2015-09-23,96.55983003726348,96.8188583180072,95.87527293979542,96.37481689453125,21775100
2015-09-24,95.44051804354712,96.38410375546007,94.60794449121259,96.02332305908203,38284300
2015-09-25,97.05015828550904,97.14266488548037,94.61719306523615,95.20924377441406,44700000
2015-09-28,94.80219528026265,94.86695059369849,92.22122140280581,92.49874114990234,44077500
2015-09-29,92.73000862381923,93.67359408867708,91.35164152783628,92.0177001953125,49315500
2015-09-30,93.33133193654345,94.2379135517504,92.97055125748179,94.13615417480469,41411400
2015-10-01,94.30266237054128,94.5709364314512,93.05379865925013,94.56168365478516,39339100
2015-10-02,93.24808383715157,96.21759033203125,92.95205846545083,96.21759033203125,59370900
2015-10-05,96.92988848679155,97.85496855566004,96.71712402332027,97.595947265625,32853500
2015-10-06,97.3646546681722,97.68843120562767,96.37481950635168,97.13338470458984,33051500
2015-10-07,97.74396774345506,97.92898094220799,96.47660545281394,97.7162094116211,37389300
2015-10-08,97.34614073265426,98.27122044022076,96.40255547856951,98.10470581054688,50188900
2015-10-09,98.15100522020484,98.73381024782947,97.88273112234297,98.54878997802734,23916200
2015-10-12,98.73379646693749,98.97431219740751,98.3822615322802,98.78929901123047,16162000
2015-10-13,98.22498617584174,99.2240741831909,98.05847150795022,98.1509780883789,26999600
2015-10-14,98.15096762525599,98.6412588012816,97.58666836965698,97.99370574951172,30902600
2015-10-15,98.35451396822376,99.61262344350179,98.22500332145698,99.6033706665039,38393800
2015-10-16,99.81613458866441,100.07515586247092,99.33508903062341,100.0196533203125,27091100
2015-10-19,99.89015251710119,100.65796363781476,99.6681282110095,100.59320831298828,23776300
2015-10-20,100.4174622812956,100.6302267828682,99.73289782612628,100.07518005371094,23404700
2015-10-21,100.58395263278506,100.68570494074923,99.4276026198246,99.464599609375,30195200
2015-10-22,100.35266477526554,101.57376988937855,100.06588522377143,101.49050903320312,42778700
2015-10-23,104.21953079011097,104.75607190135838,103.67372984358175,104.33053588867188,53170900
2015-10-26,104.25650789673725,104.59879002021025,103.85872323457131,104.39527130126953,25918000
2015-10-27,104.11774103017962,104.75604133405581,104.08998270583785,104.6080322265625,31390500
2015-10-28,104.7653371945574,105.47764587402344,103.9235107882954,105.47764587402344,42221900
2015-10-29,104.99658761512786,105.48687892143936,104.88557546626834,105.31111145019531,24913300
2015-10-30,105.35737519365343,105.53314267643705,104.81158130597979,104.8393325805664,27199200
2015-11-02,105.11684827533914,106.1529405188148,104.89483102952329,106.02342987060547,22176900
2015-11-03,105.81063539822483,106.77271933185945,105.65337351061712,106.39344024658203,20418400
2015-11-04,106.74498448469407,106.81899258123494,105.95866786789885,106.40270233154297,28633000
2015-11-05,106.4952071906217,106.75422844933364,105.56087445786794,106.11592102050781,25004100
2015-11-06,105.91238412607576,106.31016872163752,105.23707982571663,106.18991088867188,29924900
2015-11-09,105.79213904891714,105.93090244694649,104.41377195950469,105.06132507324219,33479800
2015-11-10,104.50628015536327,104.89481202961534,104.1917493111118,104.79305267333984,35452100
2015-11-11,105.0798345102113,105.58863133671092,104.48778387090283,104.6635513305664,22748800
2015-11-12,104.23800854730776,104.74680534048225,103.57194985726107,103.64595794677734,31196900
2015-11-13,103.21117798477626,103.32219012845303,101.55528389505012,101.61078643798828,52836000
2015-11-16,101.50904523020868,103.09093139715542,101.27777519893927,103.07242584228516,33980600
2015-11-17,103.24816575165977,103.8772203510328,102.87813238888751,103.13715362548828,30579500
2015-11-18,103.55347119850738,105.21861118476662,103.4517118203814,105.11685180664062,32966500
2015-11-19,105.17235843709487,105.67190253617669,104.98733818310104,105.19085693359375,26188100
2015-11-20,105.69036575041737,105.98639100018536,105.588606409141,105.90313720703125,22727600
2015-11-23,105.94014491217222,106.32868382628656,105.14458270734609,105.59786987304688,20696200
2015-11-24,104.91331290394312,105.75513192729842,104.38601059522023,105.50536346435547,26374400
2015-11-25,105.6626251824327,105.79213580120435,105.37585267769538,105.59786987304688,14159900
2015-11-27,105.82914862263613,105.95865925215156,105.38510713729752,105.74588775634766,8828000
2015-11-30,106.06045094229779,106.06045094229779,105.13537070216924,105.47764587402344,25041600
2015-12-01,105.90318698761531,106.53224182128906,105.77366926327478,106.53224182128906,28639400
2015-12-02,106.61547887200948,107.07801891049976,105.7181500680902,105.87541198730469,22395500
2015-12-03,106.16220279234182,106.34721600410468,103.46096331911335,104.08077239990234,42754300
2015-12-04,104.3952759872365,106.68947747945651,104.18251154082995,106.51371002197266,40037300
2015-12-07,106.58770030107051,106.65245560756281,105.52385707344061,106.03265380859375,25892100
2015-12-08,104.9225624123784,106.38419037399741,104.88555836879061,106.04190826416016,30792600
2015-12-09,105.57939415378283,106.1621991607222,103.79398919592042,104.43229675292969,48509200
2015-12-10,104.67281323025914,105.60714609408711,104.35828233069881,104.90408325195312,30154600
2015-12-11,103.69221618690344,103.96974301637917,102.42486107487203,102.48961639404297,56022200
2015-12-14,102.6283774557665,103.31293467956421,101.18524785650068,103.26667785644531,53098500
2015-12-15,104.21951270034718,104.79305776416301,103.76621843389913,103.8957290649414,48428000
2015-12-16,104.59880938023082,105.61639610547783,103.5072145511619,105.44063568115234,44944100
2015-12-17,105.90317522591855,105.90317522591855,103.88650028233239,103.90499877929688,45668800
2015-12-18,103.58205990951839,103.81403622067597,101.91183471679688,101.91183471679688,53746100
2015-12-21,102.87686866063294,103.06244689881399,102.11598655712103,103.04389190673828,26432800
2015-12-22,103.59134626683169,103.86972068626608,103.04388554246108,103.72125244140625,26540300
2015-12-23,104.2594482174286,104.5656586893902,104.07386997467644,104.49142456054688,25656900
2015-12-24,104.49142431549772,104.7605177224066,104.42647122275119,104.47286224365234,11468600
2015-12-28,104.2223236576803,104.43574499291728,103.47072262542372,104.41718292236328,19183600
2015-12-29,105.03888401092317,106.2915619114893,104.97393091884135,106.05958557128906,27725700
2015-12-30,105.96678831972233,106.00390538330862,105.08528106745518,105.10383605957031,19520100
2015-12-31,104.73267277661911,104.92753203826761,103.77692437993038,103.79548645019531,29886800
2016-01-04,101.55923087117432,101.6984180801513,100.32512221927914,101.60562896728516,50807600
2016-01-05,102.10667988030809,102.23658603028392,100.95607951794192,101.42930603027344,38795200
2016-01-06,99.66632180867381,101.0396178279198,99.66632180867381,100.45503997802734,41891100
2016-01-07,98.31155763584587,99.55495434237312,97.25374622547838,97.3094253540039,61386300
2016-01-08,98.01465407990518,98.62707509964565,96.40938155123466,96.5114517211914,69344000
2016-01-11,97.19806808786593,97.48571642970143,95.32370272987042,96.808349609375,50024100
2016-01-12,97.73627018563421,98.43219918368739,96.57638852221224,97.9311294555664,46734200
2016-01-13,98.33011704333839,98.57137438213765,94.40507485791154,94.55354309082031,69870700
2016-01-14,94.92470382318199,97.41149001698237,93.4122138318275,96.56709289550781,78445700
2016-01-15,93.36583595327252,94.59067069389286,92.33586048055135,93.5699691772461,91443900
2016-01-19,94.84123999610924,94.98970830502518,92.6792180331915,93.7741470336914,56563800
2016-01-20,92.29877785034478,94.48863579131543,90.23882613643524,93.48649597167969,86675000
2016-01-21,93.88546461826967,94.97111219054325,92.6235127621828,93.57925415039062,61660100
2016-01-22,95.46290681014857,96.32585913165492,95.13814132987338,96.28874206542969,42229800
2016-01-25,95.94541934256715,96.49288012800366,94.77625656162748,94.85977172851562,38881500
2016-01-26,95.25876829417844,96.12171348858064,94.42365204870973,95.71343994140625,36143900
2016-01-27,95.1566947314919,95.56496826405247,92.92972051640669,93.32872009277344,54524700
2016-01-28,94.87831573860318,94.91543279966173,93.0317861969125,94.6463394165039,47641500
2016-01-29,94.61851547787143,96.65990454138611,94.5906794483604,96.62278747558594,54245100
2016-02-01,96.15882677309172,97.2444813892059,95.78767030467768,96.88259887695312,32750300
2016-02-02,96.43718490667682,96.47430196311693,94.49785941397086,94.78551483154297,44928100
2016-02-03,95.4165346954631,95.4165346954631,92.67920892359054,94.33088684082031,61572900
2016-02-04,94.08031399962535,95.07317234733772,93.19880683198218,94.32157135009766,49321600
2016-02-05,93.9875478748405,94.02466494394093,90.6749255607161,91.04608917236328,70749900
2016-02-08,89.3480025025318,90.05321251524558,88.00253556515973,89.65421295166016,91673100
2016-02-09,88.45720740715038,90.73057239230604,88.31802020657135,89.3758316040039,73778400
2016-02-10,90.40580989849934,91.57497251004563,89.65420890218297,89.71916198730469,59421700
2016-02-11,88.57784340842367,90.30374791694457,88.32731208012171,89.58926391601562,76839200
2016-02-12,90.60066851024807,91.04606614745819,89.75627840966416,90.9532699584961,49186500
2016-02-16,92.29873443935303,93.00394439697266,91.72343064769555,93.00394439697266,40565900
2016-02-17,93.68133810102974,95.24021961872194,93.44008068965816,95.11031341552734,41766500
2016-02-18,95.40720433472893,95.42575932224797,93.90399548893319,94.02462768554688,38991500
2016-02-19,93.56997059830745,94.59067213045577,93.36583737123368,94.30301666259766,28257900
2016-02-22,95.18450704124639,95.92682687507046,95.09171794693764,95.83403778076172,23979100
2016-02-23,95.27734757924574,95.53716001533402,94.19169972300918,94.25665283203125,29869700
2016-02-24,93.15244350918675,95.27734820304656,92.57713948311184,95.15672302246094,40739100
2016-02-25,95.35154449613006,96.09386444091797,94.49786629455896,96.09386444091797,29389300
2016-02-26,96.82691487477823,96.84547694487914,95.74126739260592,95.9732437133789,30925000
2016-02-29,95.88047667686465,96.59496079443488,95.11031341552734,95.11031341552734,27553900
2016-03-01,96.01964224794779,98.16310119628906,95.72271283917603,98.16310119628906,37699800
2016-03-02,98.04247600097358,98.21877319150309,97.43933614868496,98.2002182006836,29209800
2016-03-03,98.0981559719239,98.125992000078,97.30943783034768,98.01464080810547,25474600
2016-03-04,98.12599957560724,98.68274141973936,97.40223447029983,98.05176544189453,31655400
2016-03-07,97.55067854454664,98.11670132593169,96.75267944552363,97.4486083984375,25861200
2016-03-08,96.7805140985957,97.62490413979371,96.47430368700923,96.64132690429688,28898500
2016-03-09,97.00322626959979,97.28159362736234,96.46503946682712,97.2630386352539,31047400
2016-03-10,97.67129702706399,98.22803869524124,95.8618777562949,97.11455535888672,44236100
2016-03-11,98.16310642511357,98.81263732910156,97.85689596493813,98.81263732910156,31454000
2016-03-14,98.44145806692228,99.2116210725558,98.41362204395922,98.97964477539062,25374900
2016-03-15,98.62705861490927,99.05389421822387,98.31156712067751,98.94254302978516,26524600
2016-03-16,98.70127882966138,100.08385559764253,98.67343572695897,99.82404327392578,31693100
2016-03-17,99.53641048768662,100.000363193954,99.16525398615791,99.76838684082031,29623700
2016-03-18,100.00849182137253,100.17601051857507,99.39426133186717,99.92473602294922,37682300
2016-03-21,99.74790333726547,100.40866952354907,99.69206614135167,100.31560516357422,17288600
2016-03-22,99.74791337722488,100.85539854335755,99.72930334349897,100.62273406982422,18840300
2016-03-23,100.42730418069456,100.50175142145244,99.57109345858964,99.7944564819336,20912900
2016-03-24,99.31049254983999,99.85027577555489,99.14297386256142,99.82235717773438,19017300
2016-03-28,100.10155533526355,100.1201724683255,99.50593488368696,99.6827621459961,13892300
2016-03-29,99.49663171778774,101.34863880588435,99.32911302487133,101.28349304199219,29963900
2016-03-30,101.88838433491571,102.40955025313909,101.562648535673,101.77670288085938,23807200
2016-03-31,101.70229246960196,102.08386561037102,101.46962799850556,101.62783813476562,21447200
2016-04-01,101.01359301099396,102.74461699357599,100.87399292845893,102.70738983154297,26389000
2016-04-04,102.70740292094092,102.78185725449568,102.07455528643754,102.3165283203125,17163000
2016-04-05,101.52543908446135,101.90701212707987,101.19971032878357,101.33000183105469,20107900
2016-04-06,101.43240504972205,103.03313781349772,101.43240504972205,102.99591064453125,25056000
2016-04-07,102.40027347108318,102.58640928561273,101.07874113952238,101.51615142822266,28567200
2016-04-08,102.14899037238114,102.39095626030718,101.08804117038326,101.44168853759766,22898000
2016-04-11,101.87910995742851,102.39096748447889,101.06012655357912,101.0694351196289,25772100
2016-04-12,101.14389596523083,102.11178098647179,100.52965837276108,101.91634368896484,28564100
2016-04-13,102.6980955581906,103.37747893421981,102.56780402312026,103.21926879882812,25356700
2016-04-14,103.23787759754288,103.61014216487283,102.37236549615207,103.22856903076172,17199700
2016-04-15,103.14479904449922,103.35884634853403,102.70738877057366,102.96797180175781,21353300
2016-04-18,102.67017254306424,103.55429465021817,102.60502677833033,103.51707458496094,17126100
